15583624,16015117,1
15938398,16016743,1
15627681,15710447,1
15381733,15534199,1
15709047,15766173,1
15709047,15779017,1
15766173,15779017,1
15482575,15599627,1
15761432,15890617,1
15455300,15777730,1
15403913,15599107,1
15830419,15874297,1
15851765,15981206,1
15403765,15798521,1
15581262,15938977,1
15416069,15978270,1
15417220,15781474,1
15599692,15789455,1
15825453,16005367,1
15864575,15973282,1
15434607,16011153,1
15823845,15987000,1
15480145,15721987,1
15719817,16014834,1
15541810,15797324,1
15469509,15611693,1
15663269,15672468,1
15679979,16007172,1
15631495,15650469,1
15421426,15955345,1
15464553,15957836,1
15569882,15747552,1
15949259,15950891,1
15839582,15868100,1
15836726,15861073,1
15797654,15836320,1
15605623,15685176,1
15390478,15437135,1
15432993,15739987,1
15607085,16004782,1
15741512,16022858,1
15526893,15573978,1
15526893,15890876,1
15537174,15647606,1
15465284,15835563,1
15568711,15656798,1
15647479,15892745,1
15385330,15444677,1
15727814,15827225,1
15716528,15787932,1
15402758,15549158,1
15827760,15983905,1
15377859,15455152,1
15557383,15803312,1
15860616,15940952,1
15540848,15543097,1
15662280,15695440,1
15625310,15807095,1
15557019,15799565,1
15503127,15558945,1
15450112,15940065,1
15450112,16011986,1
15825465,15830652,1
15403960,15932426,1
15579488,15905960,1
15800384,15979163,1
15557305,15897547,1
15818921,15861862,1
15535659,15582192,1
15509653,15952948,1
15735127,15964716,1
15539381,15635206,1
15635206,15829586,1
15539381,15829586,1
15677749,15845163,1
15677749,15950520,1
15689173,15881576,1
15675845,15684800,1
15491608,15868232,1
15405838,15973333,1
15542815,15989375,1
15472344,15673572,1
15805665,16022823,1
15642328,15829276,1
15711367,15931506,1
15569537,15946250,1
15527589,15725637,1
15603159,15729638,1
15423992,15479915,1
15608900,15771569,1
15771569,15799027,1
15608900,15799027,1
15737576,15784240,1
15615793,15705030,1
15706248,15723812,1
15677725,15711126,1
15731419,15784085,1
15602961,15693219,1
15391689,15568396,1
15672041,15956383,1
15644109,15927195,1
15550847,15881710,1
15957491,16022282,1
15605916,15895022,1
15507840,15665459,1
15920769,15929066,1
15425211,15897277,1
15726692,15797219,1
15726692,16000159,1
15454657,15798799,1
15653252,15653712,1
15486027,15514805,1
15842268,15924721,1
15429238,15747318,1
15650856,15984728,1
15619380,15994455,1
15386693,15642302,1
15832902,15951258,1
15811421,15928615,1
15811421,16004336,1
15385035,15804567,1
15679124,15952141,1
15499259,16015878,1
15648537,16015557,1
15673933,15751456,1
15615403,15969180,1
15790617,15920949,1
15413112,15902149,1
15584672,16015897,1
15451542,15514596,1
15451542,15539228,1
15514596,15539228,1
15394838,15658684,1
15402800,15972278,1
15555496,15767430,1
15521919,15561510,1
15465821,15861710,1
15688404,15752438,1
15413460,15429352,1
15584388,15599337,1
15718396,15802878,1
15662878,15918927,1
15622336,15848921,1
15767001,15921124,1
15522021,15649806,1
15498628,15765145,1
15600748,15793626,1
15577654,15986395,1
15834845,15879223,1
15398198,15504136,1
15382684,15484986,1
15484986,15571494,1
15382684,15571494,1
15733506,15777969,1
15606607,15822475,1
15550983,15592150,1
15566495,15949439,1
15718831,15723657,1
15702840,15890536,1
15836792,15919065,1
15818152,15865992,1
15387895,15812760,1
15387895,15864238,1
15744238,15968228,1
15975716,16012757,1
15728744,15840569,1
15427770,15695719,1
15529149,15580668,1
15467720,15755613,1
16017284,16026713,1
16012530,16025044,1
15569898,15965519,1
15463020,15550058,1
15530494,15797572,1
15843877,15906728,1
15638402,15695913,1
15449782,15511223,1
15872993,15972424,1
15625500,15894004,1
15785247,15787533,1
15461241,15823859,1
15816196,15969570,1
15574190,15770321,1
15810448,15848301,1
15498958,15936286,1
15512744,15767945,1
15635337,15831766,1
15462576,15759109,1
15606630,15927753,1
15441617,15681012,1
15579641,15920304,1
15758759,15884005,1
15389824,15567593,1
15400815,15652302,1
15545257,15933202,1
15757754,15970458,1
15501904,15741666,1
15493902,15659549,1
15542574,15889195,1
15535513,15887159,1
15923998,15951913,1
15856202,15956049,1
15391869,15448524,1
15602499,15866317,1
15749875,15999938,1
15388289,15765960,1
15400322,15608818,1
15376547,15812443,1
15666013,16025126,1
15550941,15914715,1
15412559,15723411,1
15592238,15755112,1
15402253,15669346,1
15564399,15650455,1
15650455,16004199,1
15564399,16004199,1
15625933,15894698,1
15816383,15850817,1
15530976,15789619,1
15511534,16009735,1
15437140,15667952,1
15447914,15461827,1
15849267,15999586,1
15642837,15682447,1
15480041,15830985,1
16015218,16027470,1
15585152,16007189,1
15389331,15729206,1
15411278,15865500,1
15752731,15791494,1
15635394,15717519,1
15865055,15999251,1
15689618,15768471,1
15374900,15579398,1
15522528,16016867,1
15568638,15775373,1
15575415,15620519,1
15869811,15956217,1
15529900,15875002,1
15590773,15616207,1
15470653,15557741,1
15637626,15718597,1
15654465,15815109,1
15561222,15821624,1
15532288,15798722,1
15598704,16012908,1
15755846,15919606,1
15841651,16005270,1
15471351,15830264,1
15640010,15873146,1
15640637,15690037,1
15547298,15846966,1
15445049,15455621,1
15432021,15527038,1
15974007,15990880,1
15488553,15763330,1
15666767,15971027,1
15449649,15496773,1
15506843,15966610,1
15654840,15788484,1
15419777,15600630,1
15788723,15788837,1
15390072,15568903,1
15874004,15889935,1
15484293,15573347,1
15445266,15946558,1
15406166,15422969,1
15436645,15457787,1
15389136,15597674,1
15631797,15955701,1
15530594,15998683,1
15422777,15839711,1
15837339,16015224,1
15528064,15544980,1
15461007,15956859,1
15543744,15807048,1
15403364,15678654,1
15894767,16000922,1
15521421,15653620,1
15680138,15984622,1
15442285,16012010,1
15567117,15762067,1
15567117,15937488,1
15762067,15937488,1
15420465,15495438,1
15481775,15813540,1
15442105,15909573,1
15468920,15804497,1
15406675,15477556,1
15477556,15790136,1
15406675,15790136,1
15570457,15623282,1
15696472,16010403,1
15967814,15981321,1
15586265,15705001,1
15856071,15920381,1
15474850,15625896,1
15691232,15806980,1
15379604,15975806,1
15520357,15886596,1
15401617,15418126,1
15418126,15688083,1
15401617,15688083,1
15693738,15761095,1
15669954,15944815,1
15873050,15928507,1
15575546,15707396,1
15840285,15894021,1
15626238,15873894,1
15556787,15741436,1
15685592,15700465,1
15439106,15568300,1
15571485,15804443,1
15376591,15674939,1
15387269,15406252,1
15963735,15967267,1
15531060,15773273,1
15499879,15500875,1
15689453,16000177,1
15667898,15887750,1
15410764,15822493,1
15576252,15985872,1
15959334,15969389,1
15510878,15992324,1
15858373,15967801,1
15587663,15818197,1
15665606,15983035,1
15560266,15603566,1
15401890,15814829,1
15662692,15850506,1
15576024,15694568,1
15771492,15789878,1
15415906,15787878,1
15520970,15967977,1
15819557,15864258,1
15942288,15952550,1
15670349,15810365,1
15376772,15983822,1
15826876,15980846,1
15380834,15810509,1
15538392,15662882,1
15647351,15729703,1
15890277,15985309,1
15705202,15735420,1
15485406,15843555,1
15432779,15536421,1
15827475,15888883,1
15461110,15964439,1
15667553,15890064,1
15890064,15939828,1
15667553,15939828,1
15736265,15817543,1
15435259,15623149,1
15958747,15996355,1
15970496,15976442,1
15420801,15578822,1
15412632,15472198,1
15412632,15865444,1
15472198,15865444,1
15729523,15773073,1
15543220,15816448,1
15816448,15949100,1
15543220,15949100,1
15470013,15557066,1
15451375,15529594,1
15406107,15898717,1
15549932,15667472,1
15667472,15882648,1
15549932,15882648,1
15753673,15753741,1
15464683,15491664,1
15488693,15539138,1
15627420,15884740,1
15470558,15496680,1
15560373,15752693,1
15766512,15979629,1
15530645,15781449,1
15703137,15986746,1
15417639,15737130,1
15486307,15731829,1
15515260,15917013,1
15575089,15975931,1
15767835,15827753,1
15482215,15725036,1
15384704,15452973,1
15674096,15725977,1
15887686,15895959,1
15500616,15868329,1
15596452,15674859,1
15818757,15823110,1
15428237,15827580,1
15529247,15904717,1
15378207,15880906,1
15924868,15986741,1
15438913,15662270,1
15674114,15812237,1
15520430,15571695,1
15447734,15768056,1
15524030,15869167,1
15612874,15861973,1
15420037,15686064,1
15473683,15970121,1
15442624,15959994,1
15546302,15737489,1
15473081,15512246,1
15563342,15578531,1
15449708,15500102,1
15597906,15835428,1
15391339,15514699,1
15531377,15938799,1
15463706,15700205,1
15657048,15757046,1
15634098,15783171,1
15634098,16005725,1
15690181,15704989,1
15453451,15499696,1
15765485,15829053,1
15503660,15752000,1
15441276,15445503,1
15911987,15992095,1
15394797,15416853,1
15672820,15919550,1
15408063,15790254,1
15426057,15877496,1
15465237,15823274,1
15448738,15970644,1
15663246,15859427,1
15670574,16012494,1
15416574,15695797,1
15759276,15806171,1
15432627,15723356,1
15432627,15976777,1
15723356,15976777,1
15843925,15988505,1
15608423,16001775,1
15747223,15999454,1
15630394,15874499,1
15720662,15812995,1
15476207,15954092,1
15512342,15670302,1
15719821,15732842,1
15507591,15584575,1
15620289,15840699,1
15603446,15661938,1
15626113,15894225,1
15992218,16008440,1
15931546,15937451,1
15780851,15855009,1
15544218,15922616,1
15934270,16020679,1
15485204,15963399,1
15599895,15958774,1
15977982,16018742,1
15480647,15855853,1
15568140,15853042,1
15577114,15971554,1
15529843,16014229,1
15803116,15893751,1
15674366,15735180,1
15578830,15684485,1
15626991,15906857,1
15438980,15899277,1
15436998,15713262,1
15884514,15898637,1
15860344,15917970,1
15883334,15991038,1
15501977,15672174,1
15639775,15894691,1
15850953,15987841,1
15375369,15485248,1
15731420,15971749,1
15388594,15453673,1
15413185,15823091,1
15429409,15825284,1
15609894,15866637,1
15575793,15791897,1
15980119,15980562,1
15456629,15865930,1
15858038,15926510,1
15441990,15816186,1
15387404,15805792,1
15618472,15658278,1
15658278,15716213,1
15618472,15716213,1
15375145,15557105,1
15494866,15827839,1
15456991,15873308,1
15918730,15985966,1
15747084,15929150,1
15891796,15937207,1
15712000,15996849,1
15801705,15994069,1
15628186,15776924,1
15402666,15872043,1
15378881,15841881,1
15721353,15839573,1
15534583,15690236,1
15645106,15663985,1
15398781,15829856,1
15672331,15753017,1
15836706,15898696,1
15571989,15865201,1
15698127,15964285,1
15384679,15720703,1
15476429,15669332,1
15386540,16027032,1
15661547,16022971,1
15689192,15897646,1
15427840,15680306,1
15667978,15924393,1
15569151,15971604,1
15632791,15985358,1
15575348,15684881,1
15989639,16020239,1
15415454,15537970,1
15787972,15912238,1
15404516,15521867,1
15508924,15596225,1
15432030,15926761,1
15549800,15570305,1
15631319,15721103,1
15952648,15969802,1
15597356,15643671,1
15782850,15796831,1
15559189,15678300,1
15517074,15912346,1
15662158,15732749,1
15620910,15658867,1
15440281,15461819,1
15438286,15950690,1
15632735,15957853,1
15391892,15972955,1
15496980,15677073,1
15461360,15755961,1
15656644,15942920,1
15521939,15555805,1
15784593,15806068,1
15379499,15616417,1
15429695,15771817,1
15578358,15711160,1
15496288,15940109,1
15525108,15887077,1
15393317,15819106,1
15887500,15973336,1
15672097,16022808,1
15379342,15977742,1
15694683,15947121,1
15605269,15730919,1
15661899,15871947,1
15439681,15707896,1
15775896,15802977,1
15449135,15671244,1
15624502,15736449,1
15431502,15598003,1
15496733,16028271,1
15469899,15753173,1
15588703,15879917,1
15584615,15924802,1
15406651,15621696,1
15423705,15453309,1
15634524,15775359,1
15634524,16016211,1
15380812,15524486,1
15402872,15653205,1
15402872,15956609,1
15653205,15956609,1
15507745,15986190,1
15694411,15847383,1
15672194,15942017,1
15636448,15942501,1
15387770,15610932,1
15475433,15562115,1
15513758,15820477,1
15518650,15618971,1
15871537,15934856,1
15732030,16003269,1
15504513,15945670,1
15469189,15894618,1
15425939,15713554,1
15814703,16016806,1
15780653,15822565,1
15408134,15511551,1
15576760,15736822,1
15576760,15871608,1
15736822,15871608,1
15499086,15578184,1
15642436,15907966,1
15609625,15709869,1
15431236,15820299,1
15466910,16021235,1
16008617,16010957,1
15764445,15860675,1
15877968,16019036,1
15489402,15765754,1
15399822,15635775,1
15635775,15890268,1
15399822,15890268,1
15811962,15848046,1
15538819,15670451,1
15757410,15790199,1
15668142,15896458,1
15537717,15812426,1
15472457,15787528,1
15483968,15679677,1
15663063,15664443,1
15893222,15981608,1
15757989,15812824,1
15934639,16011583,1
15704684,15953099,1
15871593,15979553,1
15649830,15650531,1
15467195,15616736,1
15585983,16004601,1
15653953,15809178,1
15523601,15802652,1
15459640,15479796,1
15655824,15827355,1
15526421,15625198,1
15835910,15976383,1
15489302,15924563,1
15908051,15929946,1
15428232,15828423,1
15530671,15730549,1
15385132,15969779,1
15539732,15991489,1
15514039,15652377,1
15715466,15841020,1
15615375,15918646,1
15786058,15971964,1
15544545,15598675,1
15435801,15963486,1
15456722,15702649,1
15630791,15950672,1
15918669,15926702,1
15530685,15804378,1
15881440,15952819,1
15760385,15895284,1
15699814,15911053,1
15427509,15845182,1
15541856,15694505,1
15700216,15955400,1
15690965,15723470,1
15710509,15956451,1
15846923,15932803,1
15653133,15966034,1
15458879,15603211,1
15549485,15871050,1
15563577,15826806,1
15652602,15980567,1
15436393,15618604,1
15436393,15735626,1
15799268,16005046,1
15449871,15786998,1
15389888,15404777,1
15832995,16018707,1
15661538,15890384,1
15454513,15636717,1
15701376,16008700,1
15901940,16013115,1
15402376,15790278,1
15940329,16004888,1
15617057,15781708,1
15752137,15898396,1
15604667,15686944,1
15434513,15967589,1
15889565,15919238,1
15499392,15580144,1
15580144,15942182,1
15499392,15942182,1
15425341,15520677,1
15468772,15759033,1
15403980,15826851,1
15824466,15929372,1
15549195,15954329,1
15637380,15753800,1
15503909,15771500,1
15742904,15769045,1
15549994,15864196,1
15862332,15923762,1
15519901,15937198,1
15419009,15955498,1
15412257,15597870,1
15492531,15734701,1
16007662,16011937,1
15432348,15655162,1
15876399,16004311,1
15711512,15781410,1
15673635,15939298,1
15409610,15425266,1
15388425,15757677,1
15388425,15831466,1
15660020,15945057,1
15382286,15558036,1
15620595,15654186,1
15822991,15938936,1
15558991,15997043,1
15628412,15709462,1
15758931,15814735,1
15600106,15728701,1
15702633,15730347,1
15762880,15909685,1
15909685,15921780,1
15762880,15921780,1
15855477,15998970,1
15538076,15966198,1
15435539,15789362,1
15498678,15780971,1
15748609,15935091,1
15530090,15846569,1
15810302,15895257,1
15412124,15823645,1
15391860,15691215,1
15836437,15966707,1
15671890,15913330,1
15574139,15665680,1
15589933,15638128,1
15667807,15681875,1
15459922,15781681,1
15439792,15925396,1
15579376,15670560,1
15689124,15879171,1
15601129,15775040,1
15705507,15997453,1
15672752,15929036,1
15491971,15772329,1
15866777,15891307,1
15625956,15788372,1
15389773,15668653,1
15378596,15565910,1
15514208,16006819,1
15684204,15714818,1
15391075,15663124,1
15664449,15751148,1
15487104,15787025,1
15597538,15957081,1
15796713,15841590,1
15476712,15722667,1
15375247,15914291,1
15517809,16024527,1
15566568,15710787,1
15405969,15545843,1
15734742,15797837,1
15542406,15767103,1
15835570,15980977,1
15382139,16006879,1
15435738,16014496,1
15900591,16026379,1
15616388,15909140,1
15917710,15987041,1
15817612,15906405,1
15548899,15902414,1
15493434,15729908,1
15829015,15914726,1
15494003,15614660,1
15468199,15971726,1
15492485,15524579,1
15460330,16015140,1
15883483,16011931,1
15873738,15929880,1
15514992,15721795,1
15635322,15731374,1
15716410,15800965,1
15643988,15679162,1
15835319,15896279,1
15894143,15956350,1
15564422,15913567,1
15440857,15527380,1
15542743,15802014,1
15754218,15894287,1
15414615,15578191,1
15510164,15587311,1
15744312,15904642,1
15466465,15723658,1
15632983,16020476,1
15523491,15638938,1
15587122,15824743,1
15376144,15434461,1
15376144,15513491,1
15802703,15850531,1
15498855,15833835,1
15780458,15948536,1
15403939,15419991,1
15419991,15556452,1
15447012,15849029,1
15375521,15462038,1
15647756,15785618,1
15490268,15894332,1
15455890,15636405,1
15703182,16018852,1
15479991,15550952,1
15896763,15922422,1
15517210,15618569,1
15972610,16014120,1
15678220,15901628,1
15421063,15933106,1
15454793,15531729,1
15755684,16023694,1
15396638,15617141,1
15396638,15926898,1
15387881,15904916,1
15851899,15867643,1
15446705,15700924,1
15468766,15497608,1
15733478,15937545,1
15429159,15498784,1
15481089,15712342,1
15791247,15968804,1
15856490,15932209,1
15635340,15702507,1
15883701,15944203,1
15521515,15712923,1
15539917,15730405,1
15380616,15935234,1
15603911,15800761,1
15423577,15690876,1
15595405,15942394,1
15846989,15921696,1
15505147,15867413,1
15505147,16001279,1
15867413,16001279,1
15865647,16011632,1
15455257,15800962,1
15502293,15511608,1
15416823,15850879,1
15419031,16005675,1
15866107,16003152,1
15549780,15731494,1
15484445,15684356,1
15684356,15971340,1
15484445,15971340,1
15474502,15715315,1
15474502,15941572,1
15715315,15941572,1
15486553,15577298,1
15762821,15777218,1
15916424,16022110,1
15650877,15715539,1
15653616,16024483,1
15710620,15714292,1
15423142,15936838,1
15465599,15677656,1
15900150,15991030,1
15456476,15799048,1
15896085,15944460,1
15624522,15780131,1
15796480,15876935,1
15473411,15996070,1
15694039,15853552,1
15494896,15780941,1
15425999,15930878,1
